2019-03-13 10:50:58.539479,65,1,-0.9106249909409049
2019-03-13 10:51:00.577483,65,1,-1.2212788156884415
2019-03-13 10:51:02.615960,65,1,-0.6911980109842644
2019-03-13 10:51:04.653210,65,1,-1.1249235901907946
2019-03-13 10:51:06.692064,65,1,-0.7166004474781993
2019-03-13 10:51:08.730558,65,1,0.10580249290576196
2019-03-13 10:51:10.767210,65,1,-0.6785364843465185
2019-03-13 10:51:12.805592,65,1,-0.298294650302135
2019-03-13 10:51:14.842192,65,1,-0.4306101078371381
2019-03-13 10:51:16.881518,65,1,0.42346166345560804
2019-03-13 10:51:18.920334,65,1,0.7173986916191145
2019-03-13 10:51:20.958026,65,1,-0.6156192501735297
2019-03-13 10:51:22.997444,65,1,-0.47941425468056875
2019-03-13 10:51:25.034157,65,1,-0.7166004474781993
2019-03-13 10:51:27.073142,65,1,-0.2863997636434552
2019-03-13 10:51:29.111594,65,1,-0.5533382352517827
2019-03-13 10:51:31.148876,65,1,0.26094598930604695
2019-03-13 10:51:33.186361,65,1,0.004192782607630123
2019-03-13 10:51:35.223074,65,1,-0.7038859433944753
2019-03-13 10:51:37.262085,65,1,-0.9502053981341002
2019-03-13 10:51:39.300067,65,1,1.1864337624541685
2019-03-13 10:51:41.338517,65,1,-0.8322549676321247
2019-03-13 10:51:43.377399,65,1,-1.579973077551463
2019-03-13 10:51:45.413977,65,1,-0.37012785489314687
2019-03-13 10:51:47.451739,65,1,-0.2626751681680011
2019-03-13 10:51:49.491003,65,1,-0.9369821130543091
2019-03-13 10:51:51.528558,65,1,-0.12210401111474349
2019-03-13 10:51:53.565535,65,1,-0.9900566043605734
2019-03-13 10:51:55.602894,65,1,-0.8974907527899125
2019-03-13 10:51:57.640297,65,1,-0.49167452089223956
2019-03-13 10:51:59.677213,65,1,-0.9237887112192347
2019-03-13 10:52:01.717655,65,1,-0.3942519599152047
2019-03-13 10:52:03.754282,65,1,-1.1522851620812304
2019-03-13 10:52:05.794432,65,1,0.3480824486400623
2019-03-13 10:52:07.830299,65,1,-0.6785364843465185
2019-03-13 10:52:09.869811,65,1,-0.7805774731095867
2019-03-13 10:52:11.907942,65,1,-0.041459236772600945
2019-03-13 10:52:13.946247,65,1,-0.540956697145953
2019-03-13 10:52:15.987887,65,1,-1.2911404163646945
2019-03-13 10:52:18.024861,65,1,-0.41846761850508646
2019-03-13 10:52:20.062697,65,1,-1.0570924526543208
2019-03-13 10:52:22.100983,65,1,-0.16862871455359585
2019-03-13 10:52:24.138146,65,1,-0.12210401111474349
2019-03-13 10:52:26.174911,65,1,-0.6031127688101976
2019-03-13 10:52:28.212379,65,1,-0.5533382352517827
2019-03-13 10:52:30.250151,65,1,-0.08742288488595516
2019-03-13 10:52:32.287291,65,1,0.8398992419357989
2019-03-13 10:52:34.324095,65,1,-0.6785364843465185
2019-03-13 10:52:36.361992,65,1,-0.1920143676405073
2019-03-13 10:52:38.398619,65,1,-0.2863997636434552
2019-03-13 10:52:40.435849,65,1,-0.3580998121394155
2019-03-13 10:52:42.476333,65,1,-0.540956697145953
2019-03-13 10:52:44.512858,65,1,-1.9016361742103132
2019-03-13 10:52:46.550464,65,1,-0.6785364843465185
2019-03-13 10:52:48.587720,65,1,-0.5039587564124597
2019-03-13 10:52:50.625391,65,1,0.049539427027477
2019-03-13 10:52:52.661226,65,1,-1.5356330253980774
2019-03-13 10:52:54.699708,65,1,0.15048385506927353
2019-03-13 10:52:56.736525,65,1,-0.4671778180140546
2019-03-13 10:52:58.774209,65,1,-0.41846761850508646
2019-03-13 10:53:00.811954,65,1,-0.754905075103718
2019-03-13 10:53:02.849708,65,1,-0.9900566043605734
2019-03-13 10:53:04.887068,65,1,-1.0436225576003673
2019-03-13 10:53:06.924093,65,1,-0.7805774731095867
2019-03-13 10:53:08.962191,65,1,0.3588996719230877
2019-03-13 10:53:11.000445,65,1,0.08335265338241439
2019-03-13 10:53:13.038010,65,1,-0.16862871455359585
2019-03-13 10:53:15.075119,65,1,-0.9634587704411155
2019-03-13 10:53:17.112888,65,1,-1.0436225576003673
2019-03-13 10:53:19.149643,65,1,-0.22724944999486862
2019-03-13 10:53:21.188369,65,1,-0.41846761850508646
2019-03-13 10:53:23.225673,65,1,-0.25084522233892914
2019-03-13 10:53:25.262983,65,1,-0.298294650302135
2019-03-13 10:53:27.301135,65,1,-0.7038859433944753
2019-03-13 10:53:29.337949,65,1,-0.41846761850508646
2019-03-13 10:53:31.377090,65,1,-0.2863997636434552
2019-03-13 10:53:33.415413,65,1,-0.6659011992993848
2019-03-13 10:53:35.452682,65,1,-0.5039587564124597
2019-03-13 10:53:37.492273,65,1,-1.433604104329467
2019-03-13 10:53:39.530485,65,1,-0.8322549676321247
2019-03-13 10:53:41.567678,65,1,-0.22724944999486862
2019-03-13 10:53:43.606116,65,1,-0.5039587564124597
2019-03-13 10:53:45.646985,65,1,-0.40634827983551025
2019-03-13 10:53:47.683401,65,1,-0.9237887112192347
2019-03-13 10:53:49.720219,65,1,-0.540956697145953
2019-03-13 10:53:51.774869,65,1,0.1616092258308579
2019-03-13 10:53:53.811626,65,1,-0.298294650302135
2019-03-13 10:53:55.850412,65,1,-1.4916650773351747
2019-03-13 10:53:57.886820,65,1,-0.7421098430186864
2019-03-13 10:53:59.924069,65,1,-0.4306101078371381
2019-03-13 10:54:01.961311,65,1,0.02690389400281798
2019-03-13 10:54:03.999389,65,1,-0.01859466930362297
2019-03-13 10:54:06.035295,65,1,0.19487878938848976
2019-03-13 10:54:08.075600,65,1,-0.4306101078371381
2019-03-13 10:54:10.112934,65,1,-0.7421098430186864
2019-03-13 10:54:12.151853,65,1,-0.2863997636434552
2019-03-13 10:54:14.188313,65,1,-0.11052358291032822
2019-03-13 10:54:16.227953,65,1,-0.14532555131395897
2019-03-13 10:54:18.262578,65,1,0.4020055303554303
2019-03-13 10:54:20.300697,65,1,-0.01859466930362297
2019-03-13 10:54:22.341029,65,1,-0.3580998121394155
2019-03-13 10:54:24.380273,65,1,0.38048506059087317
2019-03-13 10:54:26.417251,65,1,-0.9634587704411155
2019-03-13 10:54:28.453438,65,1,-1.0841278879243483
2019-03-13 10:54:30.490638,65,1,0.5192332787491009
2019-03-13 10:54:32.623309,65,1,0.02690389400281798
2019-03-13 10:54:34.773201,65,1,0.9604601019447883
2019-03-13 10:54:37.065868,65,1,-0.2154833928329923
2019-03-13 10:54:39.102896,65,1,-0.23903668822917062
2019-03-13 10:54:41.141762,65,1,-0.20373840296830334
2019-03-13 10:54:43.178616,65,1,-0.3341111110364719
2019-03-13 10:54:45.233128,65,1,0.08335265338241439
2019-03-13 10:54:47.270693,65,1,-0.8713099362343272
2019-03-13 10:54:49.339694,65,1,-1.0301842450801937
2019-03-13 10:54:51.408164,65,1,-0.13370463191652363
2019-03-13 10:54:53.461463,65,1,-0.2154833928329923
2019-03-13 10:54:55.514690,65,1,-0.9767424362891134
2019-03-13 10:54:57.567659,65,1,-0.5533382352517827
2019-03-13 10:54:59.619924,65,1,-0.23903668822917062
2019-03-13 10:55:01.674757,65,1,-1.2491174680056985
2019-03-13 10:55:03.728605,65,1,-0.9502053981341002
2019-03-13 10:55:05.765429,65,1,-0.8974907527899125
2019-03-13 10:55:07.834829,65,1,-0.298294650302135
2019-03-13 10:55:09.888212,65,1,-1.776656432077499
2019-03-13 10:55:11.925012,65,1,-0.22724944999486862
2019-03-13 10:55:13.982984,65,1,-0.9106249909409049
2019-03-13 10:55:16.021909,65,1,-0.8063602915603735
2019-03-13 10:55:18.059159,65,1,-0.7166004474781993
2019-03-13 10:55:20.097460,65,1,-0.540956697145953
2019-03-13 10:55:22.133999,65,1,-0.38217852807897135
2019-03-13 10:55:24.171806,65,1,-1.5062802917849747
2019-03-13 10:55:26.226322,65,1,-0.5781755269951694
2019-03-13 10:55:28.263687,65,1,-0.298294650302135
2019-03-13 10:55:30.302163,65,1,-0.7166004474781993
2019-03-13 10:55:32.339036,65,1,-0.01859466930362297
2019-03-13 10:55:34.377316,65,1,-0.6281511771526351
2019-03-13 10:55:36.415137,65,1,-0.3341111110364719
2019-03-13 10:55:38.452217,65,1,-1.0167772939777013
2019-03-13 10:55:40.507535,65,1,-0.23903668822917062
2019-03-13 10:55:42.546326,65,1,-0.37012785489314687
2019-03-13 10:55:44.584357,65,1,-0.5533382352517827
2019-03-13 10:55:46.623640,65,1,0.2389927346417496
2019-03-13 10:55:48.661272,65,1,0.5719003039073629
2019-03-13 10:55:50.699003,65,1,-0.38217852807897135
2019-03-13 10:55:52.737606,65,1,-0.6031127688101976
2019-03-13 10:55:54.777663,65,1,0.5403455899297667
2019-03-13 10:55:56.831574,65,1,-0.27452664261433807
2019-03-13 10:55:58.871338,65,1,-0.5039587564124597
2019-03-13 10:56:00.910535,65,1,-0.7166004474781993
2019-03-13 10:56:02.945920,65,1,-0.9106249909409049
2019-03-13 10:56:04.983355,65,1,-1.3052198094627236
2019-03-13 10:56:07.020513,65,1,-0.5533382352517827
2019-03-13 10:56:09.058787,65,1,-0.49167452089223956
2019-03-13 10:56:11.096120,65,1,-0.3942519599152047
2019-03-13 10:56:13.134216,65,1,-0.8192935563528501
2019-03-13 10:56:15.171727,65,1,-0.9767424362891134
2019-03-13 10:56:17.209466,65,1,-0.6532919933553655
2019-03-13 10:56:19.247151,65,1,-1.3334878807135488
2019-03-13 10:56:21.286388,65,1,0.1616092258308579
2019-03-13 10:56:23.326407,65,1,-0.1920143676405073
2019-03-13 10:56:25.363151,65,1,-0.49167452089223956
2019-03-13 10:56:27.400926,65,1,-0.25084522233892914
2019-03-13 10:56:29.438640,65,1,0.11699999009748911
2019-03-13 10:56:31.476052,65,1,-0.754905075103718
2019-03-13 10:56:33.514480,65,1,0.27189697020356696
2019-03-13 10:56:35.555489,65,1,-0.3460942727988918
2019-03-13 10:56:37.589021,65,1,-1.0841278879243483
2019-03-13 10:56:39.627653,65,1,-1.5503712316799907
2019-03-13 10:56:41.665066,65,1,-0.31021142273235514
2019-03-13 10:56:43.704127,65,1,-0.8063602915603735
2019-03-13 10:56:45.742103,65,1,-0.9237887112192347
2019-03-13 10:56:47.779806,65,1,-0.8582629699499823
2019-03-13 10:56:49.816844,65,1,0.30464827887211243
2019-03-13 10:56:51.853636,65,1,0.5403455899297667
2019-03-13 10:56:53.891307,65,1,-0.06440170804466624
2019-03-13 10:56:55.928681,65,1,0.466183205539497
2019-03-13 10:56:57.966215,65,1,1.1864337624541685
2019-03-13 10:57:00.003276,65,1,0.9404974491001021
2019-03-13 10:57:02.041605,65,1,0.8601249195819911
2019-03-13 10:57:04.078719,65,1,0.26094598930604695
2019-03-13 10:57:06.116988,65,1,0.4874497364541823
2019-03-13 10:57:08.154810,65,1,-0.05292068464353942
2019-03-13 10:57:10.194798,65,1,0.6450061371705883
2019-03-13 10:57:12.231734,65,1,0.4127416029387082
2019-03-13 10:57:14.285851,65,1,-0.7038859433944753
2019-03-13 10:57:16.325249,65,1,-0.8843857995601628
2019-03-13 10:57:18.363127,65,1,-0.07590240762174814
2019-03-13 10:57:20.399682,65,1,-1.0301842450801937
2019-03-13 10:57:22.437958,65,1,-0.516267102376206
2019-03-13 10:57:24.477297,65,1,-0.16862871455359585
2019-03-13 10:57:26.514472,65,1,-0.6156192501735297
2019-03-13 10:57:28.550656,65,1,-0.7677275601718675
2019-03-13 10:57:30.587604,65,1,0.1616092258308579
2019-03-13 10:57:32.625007,65,1,0.004192782607630123
2019-03-13 10:57:34.663806,65,1,-0.41846761850508646
2019-03-13 10:57:36.702694,65,1,-1.0436225576003673
2019-03-13 10:57:38.740755,65,1,-0.3460942727988918
2019-03-13 10:57:40.779193,65,1,-0.516267102376206
2019-03-13 10:57:42.817366,65,1,-0.6156192501735297
2019-03-13 10:57:44.856342,65,1,0.27189697020356696
2019-03-13 10:57:46.896765,65,1,-0.516267102376206
2019-03-13 10:57:48.934576,65,1,-0.8974907527899125
2019-03-13 10:57:50.973753,65,1,-0.640708705696941
2019-03-13 10:57:53.010671,65,1,-0.590631578690063
2019-03-13 10:57:55.047347,65,1,-0.516267102376206
2019-03-13 10:57:57.085916,65,1,-0.7805774731095867
2019-03-13 10:57:59.124181,65,1,-1.5503712316799907
2019-03-13 10:58:01.161587,65,1,-0.590631578690063
2019-03-13 10:58:03.199173,65,1,-0.8713099362343272
2019-03-13 10:58:05.237711,65,1,-0.4671778180140546
2019-03-13 10:58:07.273863,65,1,-0.4671778180140546
2019-03-13 10:58:09.310829,65,1,-1.2630895194713319
2019-03-13 10:58:11.348447,65,1,0.10580249290576196
2019-03-13 10:58:13.384395,65,1,-1.6849350468050102
2019-03-13 10:58:15.421887,65,1,-0.8713099362343272
2019-03-13 10:58:17.461154,65,1,0.13934058343504963
2019-03-13 10:58:19.498465,65,1,-1.0301842450801937
2019-03-13 10:58:21.537187,65,1,0.15048385506927353
2019-03-13 10:58:23.575164,65,1,-0.793454990681818
2019-03-13 10:58:25.613746,65,1,-1.0976938835999992
2019-03-13 10:58:27.653242,65,1,-1.792107469191988
2019-03-13 10:58:29.689648,65,1,-0.47941425468056875
2019-03-13 10:58:31.728161,65,1,-0.754905075103718
2019-03-13 10:58:33.765043,65,1,-0.9237887112192347
2019-03-13 10:58:35.805541,65,1,-1.193579012114398
2019-03-13 10:58:37.843389,65,1,0.2937480364436071
2019-03-13 10:58:39.882747,65,1,-1.3334878807135488
2019-03-13 10:58:41.920447,65,1,-0.09896324222431624
2019-03-13 10:58:43.958390,65,1,0.049539427027477
2019-03-13 10:58:45.998023,65,1,-0.5285997013089588
2019-03-13 10:58:48.035494,65,1,0.07210013122946002
2019-03-13 10:58:50.073962,65,1,-1.2212788156884415
2019-03-13 10:58:52.112097,65,1,-0.7421098430186864
2019-03-13 10:58:54.150274,65,1,0.32639857054081256
2019-03-13 10:58:56.189075,65,1,-0.09896324222431624
2019-03-13 10:59:10.258520,65,1,0.09458674384853187
